time,x,y,theta,speed,mti,mte,dti,dte
22-55-808336,3491,612,1.5871251821517944,0.3001500750375188,7.238831550276643,13.322810123939282,2172.7358329994927,3998.642458410991
22-55-819824,3491,612,1.5871251821517944,0.3001500750375188,7.238831550276643,13.322810123939282,2172.7358329994927,3998.642458410991
22-55-831102,3491,612,1.5871251821517944,0.3001500750375188,7.238831550276643,13.322810123939282,2172.7358329994927,3998.642458410991
22-55-842940,3491,612,1.5871251821517944,0.3001500750375188,7.238831550276643,13.322810123939282,2172.7358329994927,3998.642458410991
22-55-856372,3490,640,1.5921456813812256,0.3001500750375188,7.145495334635662,13.229683898717141,2144.720960871134,3970.6906149226043
22-55-867954,3490,640,1.5921456813812256,0.3001500750375188,7.145495334635662,13.229683898717141,2144.720960871134,3970.6906149226043
22-55-881752,3490,640,1.5921456813812256,0.2876438219109555,7.456169044837212,13.804887546487452,2144.720960871134,3970.6906149226043
22-55-893637,3490,640,1.5921456813812256,0.2876438219109555,7.456169044837212,13.804887546487452,2144.720960871134,3970.6906149226043
22-55-905728,3490,640,1.5921456813812256,0.2876438219109555,7.456169044837212,13.804887546487452,2144.720960871134,3970.6906149226043
22-55-916262,3490,640,1.5921456813812256,0.2876438219109555,7.456169044837212,13.804887546487452,2144.720960871134,3970.6906149226043
22-55-926999,3490,640,1.5921456813812256,0.2876438219109555,7.456169044837212,13.804887546487452,2144.720960871134,3970.6906149226043
22-55-937932,3490,640,1.5921456813812256,0.2876438219109555,7.456169044837212,13.804887546487452,2144.720960871134,3970.6906149226043
22-55-950494,3490,640,1.5921456813812256,0.2876438219109555,7.456169044837212,13.804887546487452,2144.720960871134,3970.6906149226043
22-55-964917,3490,662,1.5993086099624634,0.2876438219109555,7.379783604506498,13.728836816710617,2122.749160876056,3948.8150923504777
22-55-978334,3488,690,1.6032540798187256,0.2876438219109555,7.28221358309354,13.631312247073394,2094.6837470128994,3920.762752409806
22-55-990677,3488,690,1.6032540798187256,0.2876438219109555,7.28221358309354,13.631312247073394,2094.6837470128994,3920.762752409806
22-56-001871,3488,690,1.6032540798187256,0.2876438219109555,7.28221358309354,13.631312247073394,2094.6837470128994,3920.762752409806
22-56-013339,3488,690,1.6032540798187256,0.31265632816408206,6.699636496446057,12.540807267307523,2094.6837470128994,3920.762752409806
22-56-024097,3488,690,1.6032540798187256,0.31265632816408206,6.699636496446057,12.540807267307523,2094.6837470128994,3920.762752409806
22-56-034667,3488,690,1.6032540798187256,0.31265632816408206,6.699636496446057,12.540807267307523,2094.6837470128994,3920.762752409806
22-56-045957,3488,690,1.6032540798187256,0.31265632816408206,6.699636496446057,12.540807267307523,2094.6837470128994,3920.762752409806
22-56-061036,3488,711,1.6069154739379883,0.31265632816408206,6.632557022161898,12.474045395755596,2073.7109248880374,3899.8892307890187
22-56-074497,3488,711,1.6069154739379883,0.31265632816408206,6.632557022161898,12.474045395755596,2073.7109248880374,3899.8892307890187
22-56-085955,3488,711,1.6069154739379883,0.31265632816408206,6.632557022161898,12.474045395755596,2073.7109248880374,3899.8892307890187
22-56-099622,3488,711,1.6069154739379883,0.31265632816408206,6.632557022161898,12.474045395755596,2073.7109248880374,3899.8892307890187
22-56-112541,3488,711,1.6069154739379883,0.31265632816408206,6.632557022161898,12.474045395755596,2073.7109248880374,3899.8892307890187
