time,x,y,theta,speed,mti,mte,dti,dte
28-02-936095,2873,7830,-2.391122579574585,0.5127563781890946,5.905937660635868,6.988406128437172,3028.3072046782213,3583.1498157319174
28-02-949253,2873,7830,-2.391122579574585,0.5127563781890946,5.905937660635868,6.988406128437172,3028.3072046782213,3583.1498157319174
28-02-960604,2873,7830,-2.391122579574585,0.487743871935968,6.2088062586171935,7.346785929895489,3028.3072046782213,3583.1498157319174
28-02-972331,2873,7830,-2.391122579574585,0.487743871935968,6.2088062586171935,7.346785929895489,3028.3072046782213,3583.1498157319174
28-02-983455,2873,7830,-2.391122579574585,0.487743871935968,6.2088062586171935,7.346785929895489,3028.3072046782213,3583.1498157319174
28-02-997089,2873,7830,-2.391122579574585,0.5252626313156579,5.765320097287394,6.8220155063315255,3028.3072046782213,3583.1498157319174
28-03-008190,2833,7795,-2.379904270172119,0.5252626313156579,5.669011734827701,6.721618479694522,2977.7200207949404,3530.415009344297
28-03-020404,2833,7795,-2.379904270172119,0.5252626313156579,5.669011734827701,6.721618479694522,2977.7200207949404,3530.415009344297
28-03-031603,2833,7795,-2.379904270172119,0.5252626313156579,5.669011734827701,6.721618479694522,2977.7200207949404,3530.415009344297
28-03-044679,2833,7795,-2.379904270172119,0.5252626313156579,5.669011734827701,6.721618479694522,2977.7200207949404,3530.415009344297
28-03-055807,2833,7795,-2.379904270172119,0.47523761880940474,6.265749812177985,7.429157267030788,2977.7200207949404,3530.415009344297
28-03-068267,2833,7795,-2.379904270172119,0.47523761880940474,6.265749812177985,7.429157267030788,2977.7200207949404,3530.415009344297
28-03-080020,2833,7795,-2.379904270172119,0.47523761880940474,6.265749812177985,7.429157267030788,2977.7200207949404,3530.415009344297
28-03-091719,2833,7795,-2.379904270172119,0.47523761880940474,6.265749812177985,7.429157267030788,2977.7200207949404,3530.415009344297
28-03-105497,2795,7761,-2.371619939804077,0.487743871935968,6.005406001851897,7.134852074249785,2929.0999758907456,3479.7803763849633
28-03-119650,2795,7761,-2.371619939804077,0.487743871935968,6.005406001851897,7.134852074249785,2929.0999758907456,3479.7803763849633
28-03-136540,2795,7761,-2.371619939804077,0.487743871935968,6.005406001851897,7.134852074249785,2929.0999758907456,3479.7803763849633
28-03-149206,2795,7761,-2.371619939804077,0.487743871935968,6.005406001851897,7.134852074249785,2929.0999758907456,3479.7803763849633
28-03-162020,2795,7761,-2.371619939804077,0.47523761880940474,6.163443001900632,7.322611339361622,2929.0999758907456,3479.7803763849633
28-03-175629,2795,7761,-2.371619939804077,0.47523761880940474,6.163443001900632,7.322611339361622,2929.0999758907456,3479.7803763849633
28-03-186297,2795,7761,-2.371619939804077,0.47523761880940474,6.163443001900632,7.322611339361622,2929.0999758907456,3479.7803763849633
28-03-199690,2795,7761,-2.371619939804077,0.5002501250625313,5.855270851805599,6.95648077239354,2929.0999758907456,3479.7803763849633
